doing trials...
[1000D[#                                       ][1000D[#                                       ][1000D[#                                       ][1000D[#                                       ][1000D[#                                       ][1000D[##                                      ][1000D[##                                      ][1000D[##                                      ][1000D[##                                      ][1000D[##                                      ][1000D[###                                     ][1000D[###                                     ][1000D[###                                     ][1000D[###                                     ][1000D[###                                     ][1000D[####                                    ][1000D[####                                    ][1000D[####                                    ][1000D[####                                    ][1000D[####                                    ][1000D[#####                                   ][1000D[#####                                   ][1000D[#####                                   ][1000D[#####                                   ][1000D[#####                                   ][1000D[######                                  ][1000D[######                                  ][1000D[######                                  ][1000D[######                                  ][1000D[######                                  ][1000D[#######                                 ][1000D[#######                                 ][1000D[#######                                 ][1000D[#######                                 ][1000D[#######                                 ][1000D[########                                ][1000D[########                                ][1000D[########                                ][1000D[########                                ][1000D[########                                ][1000D[#########                               ][1000D[#########                               ][1000D[#########                               ][1000D[#########                               ][1000D[#########                               ][1000D[##########                              ][1000D[##########                              ][1000D[##########                              ][1000D[##########                              ][1000D[##########                              ][1000D[###########                             ][1000D[###########                             ][1000D[###########                             ][1000D[###########                             ][1000D[###########                             ][1000D[############                            ][1000D[############                            ][1000D[############                            ][1000D[############                            ][1000D[############                            ][1000D[#############                           ][1000D[#############                           ][1000D[#############                           ][1000D[#############                           ][1000D[#############                           ][1000D[##############                          ][1000D[##############                          ][1000D[##############                          ][1000D[##############                          ][1000D[##############                          ][1000D[###############                         ][1000D[###############                         ][1000D[###############                         ][1000D[###############                         ][1000D[###############                         ][1000D[################                        ][1000D[################                        ][1000D[################                        ][1000D[################                        ][1000D[################                        ][1000D[#################                       ][1000D[#################                       ][1000D[#################                       ][1000D[#################                       ][1000D[#################                       ][1000D[##################                      ][1000D[##################                      ][1000D[##################                      ][1000D[##################                      ][1000D[##################                      ][1000D[###################                     ][1000D[###################                     ][1000D[###################                     ][1000D[###################                     ][1000D[###################                     ][1000D[####################                    ][1000D[####################                    ][1000D[####################                    ][1000D[####################                    ][1000D[####################                    ][1000D[#####################                   ][1000D[#####################                   ][1000D[#####################                   ][1000D[#####################                   ][1000D[#####################                   ][1000D[######################                  ][1000D[######################                  ][1000D[######################                  ][1000D[######################                  ][1000D[######################                  ][1000D[#######################                 ][1000D[#######################                 ][1000D[#######################                 ][1000D[#######################                 ][1000D[#######################                 ][1000D[########################                ][1000D[########################                ][1000D[########################                ][1000D[########################                ][1000D[########################                ][1000D[#########################               ][1000D[#########################               ][1000D[#########################               ][1000D[#########################               ][1000D[#########################               ][1000D[##########################              ][1000D[##########################              ][1000D[##########################              ][1000D[##########################              ][1000D[##########################              ][1000D[###########################             ][1000D[###########################             ][1000D[###########################             ][1000D[###########################             ][1000D[###########################             ][1000D[############################            ][1000D[############################            ][1000D[############################            ][1000D[############################            ][1000D[############################            ][1000D[#############################           ][1000D[#############################           ][1000D[#############################           ][1000D[#############################           ][1000D[#############################           ][1000D[##############################          ][1000D[##############################          ][1000D[##############################          ][1000D[##############################          ][1000D[##############################          ][1000D[###############################         ][1000D[###############################         ][1000D[###############################         ][1000D[###############################         ][1000D[###############################         ][1000D[################################        ][1000D[################################        ][1000D[################################        ][1000D[################################        ][1000D[################################        ][1000D[#################################       ][1000D[#################################       ][1000D[#################################       ][1000D[#################################       ][1000D[#################################       ][1000D[##################################      ][1000D[##################################      ][1000D[##################################      ][1000D[##################################      ][1000D[##################################      ][1000D[###################################     ][1000D[###################################     ][1000D[###################################     ][1000D[###################################     ][1000D[###################################     ][1000D[####################################    ][1000D[####################################    ][1000D[####################################    ][1000D[####################################    ][1000D[####################################    ][1000D[#####################################   ][1000D[#####################################   ][1000D[#####################################   ][1000D[#####################################   ][1000D[#####################################   ][1000D[######################################  ][1000D[######################################  ][1000D[######################################  ][1000D[######################################  ][1000D[######################################  ][1000D[####################################### ][1000D[####################################### ][1000D[####################################### ][1000D[####################################### ][1000D[####################################### ][1000D[########################################][1000D[########################################][1000D[########################################][1000D[########################################]
done with trials
         691463711 function calls (654505965 primitive calls) in 482.067 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
        2    0.000    0.000    0.000    0.000 contextlib.py:463(_push_exit_callback)
        1    0.000    0.000    0.000    0.000 utils.py:133(_get_indent)
        1    0.000    0.000    0.000    0.000 spines.py:12(Spine)
        1    0.000    0.000    0.000    0.000 _type_aliases.py:94(_add_types)
       24    0.000    0.000    0.000    0.000 traceback.py:272(__getitem__)
        1    0.000    0.000    0.000    0.000 abc.py:1(<module>)
        1    0.000    0.000    0.000    0.000 spines.py:1(<module>)
       67    0.000    0.000    0.000    0.000 abc.py:7(abstractmethod)
        2    0.000    0.000    0.000    0.000 pathlib.py:320(_resolve)
       13    0.000    0.000    0.000    0.000 {method 'splitlines' of 'str' objects}
       32    0.000    0.000    0.000    0.000 _type_aliases.py:67(<genexpr>)
        1    0.000    0.000    0.006    0.006 Calc.py:1(<module>)
        1    0.000    0.000    0.000    0.000 pyparsing.py:1866(enablePackrat)
       16    0.000    0.000    0.000    0.000 pyparsing.py:4278(__str__)
       13    0.000    0.000    0.000    0.000 {built-in method _abc._abc_register}
        5    0.000    0.000    0.000    0.000 six.py:91(__get__)
        1    0.000    0.000    0.000    0.000 __config__.py:3(<module>)
       56    0.000    0.000    0.000    0.000 inspect.py:285(isbuiltin)
        1    0.000    0.000    0.000    0.000 utils.py:74(__call__)
        1    0.000    0.000    0.000    0.000 pyparsing.py:1351(ParserElement)
        1    0.000    0.000    0.000    0.000 uuid.py:76(UUID)
       24    0.000    0.000    0.003    0.000 rcsetup.py:417(validate_font_properties)
       48    0.000    0.000    0.000    0.000 pyparsing.py:4034(<genexpr>)
      138    0.000    0.000    0.000    0.000 pyparsing.py:1643(postParse)
        6    0.000    0.000    0.000    0.000 enum.py:827(__or__)
        2    0.000    0.000    0.000    0.000 {built-in method posix.putenv}
        1    0.000    0.000    0.002    0.002 decimal.py:2(<module>)
        1    0.000    0.000    0.000    0.000 _secondary_axes.py:37(SecondaryAxis)
        1    0.000    0.000    0.000    0.000 tricontour.py:1(<module>)
       12    0.000    0.000    0.000    0.000 pyparsing.py:5673(<lambda>)
       30    0.000    0.000    0.000    0.000 codecs.py:260(__init__)
        4    0.000    0.000    0.000    0.000 uuid.py:130(__init__)
        1    0.000    0.000    0.000    0.000 subprocess.py:1759(_try_wait)
        2    0.000    0.000    0.000    0.000 backend_bases.py:3411(export)
        1    0.000    0.000    0.000    0.000 streamplot.py:1(<module>)
        6    0.000    0.000    0.000    0.000 weakref.py:284(update)
        1    0.000    0.000    0.000    0.000 {built-in method _thread.get_native_id}
        8    0.000    0.000    0.000    0.000 pathlib.py:1398(is_dir)
        6    0.000    0.000    0.000    0.000 pathlib.py:1094(home)
        1    0.000    0.000    0.000    0.000 _layoutbox.py:1(<module>)
       10    0.000    0.000    0.000    0.000 axis.py:1885(_make_getset_interval)
       31    0.000    0.000    0.000    0.000 _methods.py:53(_any)
       10    0.000    0.000    0.000    0.000 deprecation.py:405(_suppress_matplotlib_deprecation_warning)
        1    0.000    0.000    0.000    0.000 mixins.py:59(NDArrayOperatorsMixin)
        8    0.000    0.000    0.000    0.000 _ufunc_config.py:132(geterr)
       31    0.000    0.000    0.000    0.000 fromnumeric.py:71(<dictcomp>)
        1    0.000    0.000    0.000    0.000 pathlib.py:625(PurePath)
        1    0.000    0.000    0.002    0.002 gridspec.py:1(<module>)
        1    0.000    0.000    0.000    0.000 {built-in method posix.waitpid}
        1    0.000    0.000    0.000    0.000 _cm_listed.py:1804(<dictcomp>)
        1    0.000    0.000    0.000    0.000 isoparser.py:2(<module>)
        1    0.000    0.000    0.000    0.000 helper.py:1(<module>)
      117    0.000    0.000    0.000    0.000 {built-in method _sre.unicode_iscased}
       13    0.000    0.000    0.000    0.000 textwrap.py:465(indent)
        1    0.000    0.000    0.000    0.000 blocking_input.py:1(<module>)
       42    0.000    0.000    0.000    0.000 pyparsing.py:696(haskeys)
        1    0.000    0.000    0.000    0.000 shlex.py:1(<module>)
        2    0.000    0.000    0.001    0.001 pyparsing.py:5679(srange)
        1    0.000    0.000    0.000    0.000 pathlib.py:119(_WindowsFlavour)
       12    0.000    0.000    0.000    0.000 enum.py:332(__getattr__)
        2    0.000    0.000    0.000    0.000 {method 'close' of '_io.TextIOWrapper' objects}
        1    0.000    0.000    0.000    0.000 units.py:1(<module>)
        4    0.000    0.000    0.000    0.000 function_base.py:2048(__init__)
        1    0.000    0.000    0.000    0.000 collections.py:22(Collection)
        3    0.000    0.000    0.000    0.000 {built-in method _csv.register_dialect}
       18    0.000    0.000    0.000    0.000 cycler.py:225(__iter__)
       10    0.000    0.000    0.000    0.000 pyparsing.py:4672(__init__)
       71    0.000    0.000    0.000    0.000 pyparsing.py:2441(leaveWhitespace)
        1    0.000    0.000    0.002    0.002 gzip.py:1(<module>)
       48    0.000    0.000    0.000    0.000 {method 'insert' of 'list' objects}
        1    0.000    0.000    0.000    0.000 scale.py:759(_get_scale_docs)
        1    0.000    0.000    0.000    0.000 quiver.py:452(Quiver)
        1    0.000    0.000    0.000    0.000 _text_layout.py:1(<module>)
        1    0.000    0.000    0.000    0.000 arraypad.py:1(<module>)
       16    0.000    0.000    0.000    0.000 subprocess.py:1632(<genexpr>)
        1    0.000    0.000    0.000    0.000 twodim_base.py:473(vander)
     12/2    0.000    0.000    0.000    0.000 pyparsing.py:2270(makeOptionalList)
        1    0.000    0.000    0.001    0.001 <frozen importlib._bootstrap_external>:1160(_recalculate)
        1    0.000    0.000    0.000    0.000 backend_agg.py:67(RendererAgg)
        3    0.000    0.000    0.000    0.000 pathlib.py:1277(mkdir)
        1    0.000    0.000    0.000    0.000 image.py:1319(BboxImage)
        1    0.000    0.000    0.001    0.001 patches.py:2656(ConnectionStyle)
       42    0.000    0.000    0.000    0.000 pyparsing.py:1561(<genexpr>)
        1    0.000    0.000    0.000    0.000 pprint.py:103(PrettyPrinter)
        4    0.000    0.000    0.000    0.000 core.py:115(doc_note)
       76    0.000    0.000    0.000    0.000 {built-in method _warnings._filters_mutated}
        1    0.000    0.000    0.000    0.000 _datasource.py:1(<module>)
        1    0.000    0.000    0.000    0.000 core.py:6439(__new__)
      9/3    0.000    0.000    0.000    0.000 pyparsing.py:4243(streamline)
        1    0.000    0.000    0.000    0.000 colorbar.py:353(ColorbarBase)
        1    0.000    0.000    0.000    0.000 subprocess.py:684(Popen)
        1    0.000    0.000    0.000    0.000 memmap.py:1(<module>)
       24    0.000    0.000    0.000    0.000 tokenize.py:94(<listcomp>)
       10    0.000    0.000    0.000    0.000 extras.py:239(getdoc)
        4    0.000    0.000    0.000    0.000 {built-in method posix.close}
       36    0.000    0.000    0.000    0.000 getlimits.py:39(<lambda>)
        1    0.000    0.000    0.000    0.000 backend_bases.py:131(RendererBase)
        4    0.000    0.000    0.000    0.000 rcsetup.py:427(validate_mathtext_default)
       18    0.000    0.000    0.000    0.000 {built-in method _struct.calcsize}
        1    0.000    0.000    0.000    0.000 quiver.py:195(QuiverKey)
       12    0.000    0.000    0.000    0.000 rcsetup.py:71(_listify_validator)
        7    0.000    0.000    0.000    0.000 pathlib.py:708(_make_child)
       58    0.000    0.000    0.000    0.000 {method 'items' of 'mappingproxy' objects}
        1    0.000    0.000    0.000    0.000 _exceptions.py:1(<module>)
        1    0.000    0.000    0.000    0.000 subprocess.py:426(__init__)
        6    0.000    0.000    0.000    0.000 patches.py:1800(<listcomp>)
       71    0.000    0.000    0.000    0.000 enum.py:462(<lambda>)
        9    0.000    0.000    0.000    0.000 {built-in method numpy.seterrobj}
       13    0.000    0.000    0.000    0.000 _dtype_ctypes.py:71(_from_ctypes_scalar)
        1    0.000    0.000    0.002    0.002 scanner.py:1(<module>)
        9    0.000    0.000    0.000    0.000 fontconfig_pattern.py:153(_families)
       31    0.000    0.000    0.000    0.000 fromnumeric.py:3075(ndim)
      108    0.000    0.000    0.000    0.000 {built-in method _sre.unicode_tolower}
        1    0.000    0.000    0.000    0.000 art3d.py:580(Poly3DCollection)
        1    0.000    0.000    0.006    0.006 platform.py:603(_syscmd_uname)
       41    0.000    0.000    0.000    0.000 {method 'encode' of 'str' objects}
        9    0.000    0.000    0.000    0.000 fontconfig_pattern.py:141(_family)
        1    0.000    0.000    0.000    0.000 _parser.py:300(__init__)
        3    0.000    0.000    0.000    0.000 pyparsing.py:2215(__mul__)
        6    0.000    0.000    0.000    0.000 _exceptions.py:17(_display_as_base)
        4    0.000    0.000    0.000    0.000 fontconfig_pattern.py:161(_property)
        3    0.000    0.000    0.001    0.000 warnings.py:130(filterwarnings)
        3    0.000    0.000    0.000    0.000 posixpath.py:150(dirname)
        1    0.000    0.000    0.000    0.000 animation.py:170(AbstractMovieWriter)
        3    0.000    0.000    0.000    0.000 pyplot.py:658(close)
        1    0.000    0.000    0.000    0.000 _iotools.py:450(StringConverter)
        1    0.000    0.000    0.000    0.000 random.py:123(seed)
        1    0.000    0.000    0.000    0.000 _constrained_layout.py:1(<module>)
        1    0.000    0.000    0.000    0.000 _asarray.py:1(<module>)
        1    0.000    0.000    0.000    0.000 datetime.py:1558(datetime)
        1    0.000    0.000    0.000    0.000 numbers.py:4(<module>)
        1    0.000    0.000    0.000    0.000 win.py:2(<module>)
        1    0.000    0.000    0.000    0.000 image.py:220(_ImageBase)
       36    0.000    0.000    0.000    0.000 cycler.py:371(<genexpr>)
        8    0.000    0.000    0.000    0.000 {method 'clear' of 'collections.OrderedDict' objects}
        1    0.000    0.000    0.000    0.000 colorbar.py:313(_ColorbarMappableDummy)
        1    0.000    0.000    0.000    0.000 __future__.py:1(<module>)
      100    0.000    0.000    0.000    0.000 {method 'random' of '_random.Random' objects}
        1    0.000    0.000    0.000    0.000 random.py:78(Random)
        1    0.000    0.000    0.000    0.000 backend_macosx.py:41(FigureCanvasMac)
        1    0.000    0.000    0.000    0.000 _factories.py:1(<module>)
        1    0.000    0.000    0.000    0.000 tripcolor.py:1(<module>)
       12    0.000    0.000    0.000    0.000 __init__.py:1412(debug)
       60    0.000    0.000    0.000    0.000 pyparsing.py:4046(<genexpr>)
       58    0.000    0.000    0.000    0.000 pyparsing.py:642(__bool__)
        9    0.000    0.000    0.000    0.000 _collections_abc.py:657(get)
        1    0.000    0.000    0.000    0.000 polyutils.py:1(<module>)
        1    0.000    0.000    0.000    0.000 geo.py:14(GeoAxes)
        8    0.000    0.000    0.000    0.000 core.py:8099(getdoc)
       35    0.000    0.000    0.000    0.000 {method 'release' of '_thread.RLock' objects}
       19    0.000    0.000    0.000    0.000 tokenize.py:58(group)
        1    0.000    0.000    0.002    0.002 string.py:1(<module>)
        1    0.000    0.000    0.000    0.000 _iotools.py:1(<module>)
        3    0.000    0.000    0.000    0.000 sre_compile.py:416(_bytes_to_codes)
        5    0.000    0.000    0.000    0.000 <frozen importlib._bootstrap>:232(_requires_builtin_wrapper)
        1    0.000    0.000    0.000    0.000 glob.py:1(<module>)
        1    0.000    0.000    0.001    0.001 struct.py:3(<module>)
       15    0.000    0.000    0.000    0.000 pyparsing.py:4861(__str__)
        1    0.000    0.000    0.000    0.000 {method 'dot' of 'numpy.ndarray' objects}
        1    0.000    0.000    0.000    0.000 pathlib.py:1021(Path)
       16    0.000    0.000    0.000    0.000 _string_helpers.py:72(english_capitalize)
        1    0.000    0.000    0.000    0.000 calendar.py:52(<listcomp>)
        1    0.000    0.000    0.000    0.000 _polybase.py:1(<module>)
       24    0.000    0.000    0.000    0.000 patches.py:1805(<genexpr>)
        1    0.000    0.000    0.000    0.000 twodim_base.py:152(eye)
        1    0.000    0.000    0.000    0.000 _string_helpers.py:1(<module>)
       50    0.000    0.000    0.000    0.000 enum.py:659(name)
        4    0.000    0.000    0.000    0.000 rcsetup.py:454(validate_whiskers)
        1    0.000    0.000    0.000    0.000 pyparsing.py:502(ParseResults)
        1    0.000    0.000    0.000    0.000 stride_tricks.py:1(<module>)
       14    0.000    0.000    0.000    0.000 pyparsing.py:3233(charsAsStr)
        1    0.000    0.000    0.000    0.000 trifinder.py:1(<module>)
        1    0.000    0.000    0.000    0.000 _subplots.py:11(SubplotBase)
        1    0.000    0.000    0.000    0.000 trirefine.py:1(<module>)
        1    0.000    0.000    0.000    0.000 mathtext.py:647(BakomaFonts)
        1    0.000    0.000    0.000    0.000 pyparsing.py:1772(__init__)
       16    0.000    0.000    0.000    0.000 os.py:800(fsencode)
        1    0.000    0.000    0.000    0.000 textpath.py:18(TextToPath)
       13    0.000    0.000    0.000    0.000 rcsetup.py:163(validate_axisbelow)
        9    0.000    0.000    0.000    0.000 re.py:325(_subx)
        1    0.000    0.000    0.000    0.000 machar.py:1(<module>)
        1    0.000    0.000    0.000    0.000 deprecation.py:1(<module>)
        5    0.000    0.000    0.000    0.000 _collections_abc.py:72(_check_methods)
        2    0.000    0.000    0.000    0.000 posixpath.py:334(normpath)
        3    0.000    0.000    0.005    0.002 rcsetup.py:957(validate_webagg_address)
        1    0.000    0.000    0.000    0.000 numeric.py:824(outer)
        2    0.000    0.000    0.000    0.000 pathlib.py:1169(resolve)
       36    0.000    0.000    0.000    0.000 _string_helpers.py:16(english_lower)
        1    0.000    0.000    0.000    0.000 numbers.py:32(Complex)
        1    0.000    0.000    0.000    0.000 container.py:1(<module>)
        1    0.000    0.000    0.000    0.000 _type_aliases.py:186(_set_up_aliases)
        3    0.000    0.000    0.000    0.000 _common.py:132(_validate_fromutc_inputs)
        1    0.000    0.000    0.000    0.000 transforms.py:2038(IdentityTransform)
        1    0.000    0.000    0.000    0.000 pickle.py:405(_Pickler)
        2    0.000    0.000    0.000    0.000 numeric.py:144(ones)
        1    0.000    0.000    0.000    0.000 backend_bases.py:734(GraphicsContextBase)
        2    0.000    0.000    0.004    0.002 __init__.py:299(loads)
        1    0.000    0.000    0.000    0.000 tokenize.py:325(find_cookie)
        2    0.000    0.000    0.000    0.000 pyparsing.py:5329(delimitedList)
        7    0.000    0.000    0.000    0.000 warnings.py:165(simplefilter)
        1    0.000    0.000    0.000    0.000 tight_layout.py:1(<module>)
        7    0.000    0.000    0.000    0.000 pyparsing.py:3707(__init__)
        2    0.000    0.000    0.000    0.000 __init__.py:17(_get_running_interactive_framework)
        1    0.000    0.000    0.000    0.000 threading.py:750(Thread)
        7    0.000    0.000    0.000    0.000 core.py:2555(_arraymethod)
        8    0.000    0.000    0.000    0.000 pathlib.py:447(readlink)
        1    0.000    0.000    0.000    0.000 {built-in method _hashlib.openssl_md5}
        6    0.000    0.000    0.000    0.000 pyparsing.py:5705(<lambda>)
        1    0.000    0.000    0.000    0.000 tight_bbox.py:1(<module>)
       85    0.000    0.000    0.000    0.000 _compat_pickle.py:167(<genexpr>)
        1    0.000    0.000    0.000    0.000 threading.py:761(__init__)
        1    0.000    0.000    0.000    0.000 socket.py:213(socket)
        6    0.000    0.000    0.000    0.000 six.py:126(__init__)
        6    0.000    0.000    0.000    0.000 _collections_abc.py:664(__contains__)
       72    0.000    0.000    0.000    0.000 signal.py:22(<lambda>)
       18    0.000    0.000    0.000    0.000 _add_newdocs.py:6674(type_aliases_gen)
       13    0.000    0.000    0.000    0.000 abc.py:89(register)
        7    0.000    0.000    0.022    0.003 <frozen importlib._bootstrap>:1002(_gcd_import)
        1    0.000    0.000    0.001    0.001 bisect.py:1(<module>)
       30    0.000    0.000    0.000    0.000 enum.py:197(<genexpr>)
       20    0.000    0.000    0.000    0.000 mixins.py:16(_binary_method)
        1    0.000    0.000    0.000    0.000 linalg.py:73(_determine_error_states)
        1    0.000    0.000    0.000    0.000 text.py:1954(Annotation)
       71    0.000    0.000    0.000    0.000 signal.py:17(<lambda>)
        6    0.000    0.000    0.000    0.000 pathlib.py:370(gethomedir)
        1    0.000    0.000    0.000    0.000 arrayterator.py:1(<module>)
        5    0.000    0.000    0.000    0.000 pyparsing.py:1490(_setResultsName)
        1    0.000    0.000    0.002    0.002 string.py:67(__init__)
        1    0.000    0.000    0.000    0.000 ticker.py:496(ScalarFormatter)
        1    0.000    0.000    0.000    0.000 threading.py:222(__init__)
        1    0.000    0.000    0.000    0.000 tokenize.py:295(detect_encoding)
        8    0.000    0.000    0.000    0.000 deprecation.py:385(<listcomp>)
       11    0.000    0.000    0.000    0.000 rcsetup.py:274(<listcomp>)
        1    0.000    0.000    0.000    0.000 os.py:613(get_exec_path)
       14    0.000    0.000    0.000    0.000 enum.py:904(_power_of_two)
       10    0.000    0.000    0.000    0.000 version.py:312(<listcomp>)
        1    0.000    0.000    0.000    0.000 mathtext.py:1059(StandardPsFonts)
        1    0.000    0.000    0.000    0.000 lzma.py:38(LZMAFile)
       13    0.000    0.000    0.000    0.000 _internal.py:827(npy_ctypes_check)
        4    0.000    0.000    0.000    0.000 __init__.py:719(gen_candidates)
       48    0.000    0.000    0.000    0.000 pyparsing.py:4239(<genexpr>)
        1    0.000    0.000    0.001    0.001 artist.py:1224(ArtistInspector)
        8    0.000    0.000    0.000    0.000 rcsetup.py:244(validate_backend)
        1    0.000    0.000    0.000    0.000 animation.py:886(Animation)
        8    0.000    0.000    0.000    0.000 rcsetup.py:216(validate_fonttype)
        1    0.000    0.000    0.000    0.000 relativedelta.py:18(relativedelta)
        1    0.000    0.000    0.000    0.000 _type_aliases.py:239(_set_array_types)
        1    0.000    0.000    0.004    0.004 linecache.py:1(<module>)
        1    0.000    0.000    0.000    0.000 polar.py:205(ThetaLocator)
        1    0.000    0.000    0.000    0.000 sre_parse.py:969(parse_template)
       24    0.000    0.000    0.000    0.000 dviread.py:155(<listcomp>)
       60    0.000    0.000    0.000    0.000 {built-in method builtins.divmod}
        1    0.000    0.000    0.000    0.000 inspect.py:2445(Parameter)
       52    0.000    0.000    0.000    0.000 pathlib.py:502(_select_from)
        7    0.000    0.000    0.000    0.000 legend_handler.py:136(__init__)
        2    0.000    0.000    0.000    0.000 core.py:2949(_update_from)
